"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B";"gene_id";"gene_name"
"7379";-0,0398451316720694;5,10053429924217;-0,427438775190833;0,676859118316476;0,999863381460634;-5,75935835671637;"ENSMUSG00000031950.8";" Gabarapl2"
"7380";0,245787700129396;3,21942424521913;1,47970612143161;0,165496837446076;0,999863381460634;-4,63266923129519;"ENSMUSG00000031951.9";" Tmem231"
"7381";0,261480125055994;0,751959797865555;0,596576956161874;0,562211589313399;0,999863381460634;-4,95608733382043;"ENSMUSG00000031952.6";" Chst5"
"7382";-0,0749446334480424;3,59670399702912;-0,680408576943723;0,509551532855013;0,999863381460634;-5,4068312655823;"ENSMUSG00000031953.3";" Tmem170"
"7383";-0,113654935821854;3,96047433769517;-0,961086424898141;0,356046077348484;0,999863381460634;-5,26122262333454;"ENSMUSG00000031954.7";" Cfdp1"
"7384";0,0941095448308529;5,16963914859533;0,657854991704433;0,523426743512739;0,999863381460634;-5,64474004956469;"ENSMUSG00000031955.11";" Bcar1"
"7385";0,00605648738874942;2,4280455500258;0,0306499411878655;0,976067891378005;0,999863381460634;-5,38745553278946;"ENSMUSG00000031958.17";" Ldhd"
"7386";0,133460672953419;4,68732539054021;1,51820146623785;0,155642414864864;0,999863381460634;-4,77104272816939;"ENSMUSG00000031959.16";" Wdr59"
"7387";0,100554936440505;6,38579567308619;0,888331838725001;0,392346986707396;0,999863381460634;-5,54414764812897;"ENSMUSG00000031960.15";" Aars1"
"7388";-0,00432265804970688;3,30218342235943;-0,0222721235497114;0,982608069512044;0,999863381460634;-5,5641331177296;"ENSMUSG00000031962.7";" Cdh15"
"7389";-0,0728450537147007;3,48567228013124;-0,64444428033876;0,531780364535585;0,999863381460634;-5,40847448889725;"ENSMUSG00000031963.9";" Bmper"
"7390";-0,583636355460915;-0,813057245401708;-1,04559028668262;0,316975146206785;0,999863381460634;-4,63373598108269;"ENSMUSG00000031965.16";" Tbx20"
"7391";0,0996055442060104;5,18409771913802;1,030089803557;0,323894415650909;0,999863381460634;-5,35258147339996;"ENSMUSG00000031967.16";" Afg3l1"
"7392";-0,0857625354934366;3,97010803221249;-0,836767821606605;0,419568394128221;0,999863381460634;-5,36281552661581;"ENSMUSG00000031969.17";" Acad8"
"7393";0,193356202647374;1,80227930510039;1,0600469309579;0,310621368106665;0,999863381460634;-4,84093346080214;"ENSMUSG00000031970.18";" Dbndd1"
"7394";0,226725111112523;2,79435341836201;0,982797665051042;0,345691459599978;0,999863381460634;-5,04973365129861;"ENSMUSG00000031971.16";" Ccsap"
"7395";0,058126352459654;9,84384792495203;0,124491619339574;0,903049743279323;0,999863381460634;-5,88374740164644;"ENSMUSG00000031972.6";" Acta1"
"7396";0,138909191012171;7,37568132123456;0,719019757196619;0,486311282829113;0,999863381460634;-5,68611638717686;"ENSMUSG00000031974.9";" Abcb10"
"7397";-0,027616913882575;5,2049891039266;-0,320299395023914;0,754417154171749;0,999863381460634;-5,80888886501439;"ENSMUSG00000031976.15";" Urb2"
"7398";0,0899714330594241;5,16358621534184;1,01746008216536;0,329614124125065;0,999863381460634;-5,36255532026013;"ENSMUSG00000031979.18";" Cog2"
"7399";-0,161333183350572;5,46738031833203;-0,881277078154391;0,395998280514269;0,999863381460634;-5,50585665938326;"ENSMUSG00000031980.11";" Agt"
"7400";0,158462869216521;3,28367315275911;1,26419907356864;0,230883900617666;0,999863381460634;-4,87203334474135;"ENSMUSG00000031982.6";" Arv1"
"7401";0,0502124209047405;6,86945645696691;0,501027706293133;0,625690013454578;0,999863381460634;-5,81357485428539;"ENSMUSG00000031983.8";" 2310022B05Rik"
"7402";0,0195078211002704;4,68202795488191;0,191131621991402;0,851715211563799;0,999863381460634;-5,78304110648886;"ENSMUSG00000031984.9";" 2810004N23Rik"
"7403";0,0369959880654411;6,46299688063008;0,455686157523793;0,656998316278218;0,999863381460634;-5,82728802021881;"ENSMUSG00000031985.10";" Gnpat"
"7404";0,0656136782950663;5,42107518963807;0,647288195055732;0,530002492019208;0,999863381460634;-5,67287027015161;"ENSMUSG00000031986.7";" Sprtn"
"7405";-0,113231810891825;5,4002376735607;-0,926297478869663;0,373095873230914;0,999863381460634;-5,46315374552773;"ENSMUSG00000031987.7";" Egln1"
"7406";0,0328946464744142;5,78980535897757;0,353158136995064;0,730281951799383;0,999863381460634;-5,84156625647228;"ENSMUSG00000031988.11";" Vps26b"
"7407";-0,101818708537348;2,7797543510545;-0,693099800072201;0,50184053824323;0,999863381460634;-5,249251471304;"ENSMUSG00000031990.16";" Jam3"
"7408";0,0231718841663104;5,67554338004159;0,268347648784978;0,793127540285516;0,999863381460634;-5,86097366048788;"ENSMUSG00000031993.8";" Snx19"
"7409";0,292574396817622;0,77498039348725;0,746632407720239;0,470095810065791;0,999863381460634;-4,89521084319048;"ENSMUSG00000031994.14";" Adamts8"
"7410";0,052498427326737;2,34230569350264;0,292098792252665;0,775351062275964;0,999863381460634;-5,33452320256968;"ENSMUSG00000031995.10";" St14"
"7411";-0,138232646586896;8,63966726422789;-1,60610218701042;0,135017048917719;0,999863381460634;-4,75838114413809;"ENSMUSG00000031996.18";" Aplp2"
"7412";0,056500229922908;3,03152039861062;0,253645087775181;0,804193742905356;0,999863381460634;-5,48083269319546;"ENSMUSG00000031997.10";" Trpc6"
"7413";-0,0139998396222163;6,37630550745281;-0,13145540156393;0,897659475147954;0,999863381460634;-5,92001549936211;"ENSMUSG00000032000.18";" Birc3"
"7414";-0,0267382253521617;4,86169592104029;-0,294695794338084;0,773415202492819;0,999863381460634;-5,78059426864375;"ENSMUSG00000032002.11";" Dcun1d5"
"7415";-0,0924102412073173;4,37503764650493;-0,66313372960414;0,520159607229744;0,999863381460634;-5,54567342416485;"ENSMUSG00000032006.16";" Pdgfd"
"7416";0,0164212432018163;6,7132691203415;0,191127029628244;0,851718727662003;0,999863381460634;-5,91844093464742;"ENSMUSG00000032009.9";" Sesn3"
"7417";0,122858255829605;4,4677373617251;0,385642884130244;0,706715279247945;0,999863381460634;-5,69832594143461;"ENSMUSG00000032010.16";" Usp2"
"7418";-0,156777813799549;4,97561928354401;-1,01457877302853;0,330929329913743;0,999863381460634;-5,34699896384631;"ENSMUSG00000032011.6";" Thy1"
"7419";-0,0798328148719696;4,6787006123995;-0,546668273113605;0,594929531895781;0,999863381460634;-5,65475698980311;"ENSMUSG00000032012.10";" Nectin1"
"7420";-1,8480210550831;-0,045185978113798;-2,09472503935089;0,0587830633847485;0,999863381460634;-4,02353979464135;"ENSMUSG00000032013.7";" Trim29"
"7421";-0,0445814113450496;4,63302678977171;-0,337483135412037;0,741759614130814;0,999863381460634;-5,73846686155655;"ENSMUSG00000032014.7";" Oaf"
"7422";-0,183100286619202;-0,438244060506937;-0,579903322847378;0,573032117362015;0,999863381460634;-4,82200754249245;"ENSMUSG00000032017.15";" Grik4"
"7423";-0,107416332422556;5,195135294458;-0,97482444872805;0,349468584239974;0,999863381460634;-5,40391640649758;"ENSMUSG00000032018.15";" Sc5d"
"7424";-0,110577777840621;5,24362222535822;-1,17759394106828;0,262471964336477;0,999863381460634;-5,21123942453238;"ENSMUSG00000032020.16";" Ubash3b"
"7425";-0,422451064010496;1,74647452580353;-1,83094252857607;0,0928069566310256;0,999863381460634;-4,12373912143046;"ENSMUSG00000032021.15";" Crtam"
"7426";0,00708947233668322;5,42192593780113;0,0699218087015026;0,945442594416278;0,999863381460634;-5,87653993228251;"ENSMUSG00000032024.11";" Clmp"
"7427";0,00942663124640486;5,80056066750848;0,0913034507692802;0,928803663891389;0,999863381460634;-5,90034312782569;"ENSMUSG00000032026.8";" Rexo2"
"7428";0,156477622828223;7,56662643558967;0,694352579749838;0,501083177763504;0,999863381460634;-5,70249731568059;"ENSMUSG00000032028.16";" Nxpe2"
"7429";-0,0697305400751249;6,1184822736263;-0,700991290699976;0,497081257080215;0,999863381460634;-5,67700517323706;"ENSMUSG00000032030.18";" Cul5"
"7430";-0,583036684990915;-0,0706432362390964;-1,38311679432544;0,192580402313736;0,999863381460634;-4,47936620217995;"ENSMUSG00000032033.12";" Barx2"
"7431";0,0520538705211104;1,11902492986885;0,206843628052706;0,83970553558021;0,999863381460634;-5,12306967811906;"ENSMUSG00000032034.7";" Kcnj5"
"7432";-0,0289526941686669;7,88339158080322;-0,217594090451508;0,831512384352796;0,999863381460634;-5,91500006806273;"ENSMUSG00000032035.17";" Ets1"
"7433";0,0228753289856327;1,82649960698534;0,109961293556043;0,914312844079983;0,999863381460634;-5,2657862178152;"ENSMUSG00000032036.16";" Kirrel3"
"7434";0,0100616926083079;5,38414870065739;0,109752614427762;0,914474748936674;0,999863381460634;-5,86981497640149;"ENSMUSG00000032038.8";" St3gal4"
"7435";0,0519565994852584;4,11537624581189;0,421171660461521;0,681300978841083;0,999863381460634;-5,62967394680747;"ENSMUSG00000032040.16";" Dcps"
"7436";-0,0945035577027262;4,49827073890271;-0,83002298907186;0,423220314728162;0,999863381460634;-5,44691754189591;"ENSMUSG00000032041.16";" Tirap"
"7437";-0,0681391152965416;6,83508173814833;-0,678180244692621;0,510912659219434;0,999863381460634;-5,7107156545932;"ENSMUSG00000032042.12";" Srpr"
"7438";0,0500072217029253;3,57077292447994;0,332526070226286;0,745403063611433;0,999863381460634;-5,56444160712403;"ENSMUSG00000032044.5";" Rpusd4"
"7439";-0,232040834976224;6,66136338144799;-1,83183520570867;0,0926662408755039;0,999863381460634;-4,45815973775578;"ENSMUSG00000032046.16";" Abhd12"
"7440";-0,0357336017127716;5,89303073222235;-0,368533501647203;0,719089796202171;0,999863381460634;-5,84137747849;"ENSMUSG00000032047.6";" Acat1"
"7441";-0,0727680637224219;7,53491945213273;-0,797358016242618;0,441203229104823;0,999863381460634;-5,62863815738753;"ENSMUSG00000032050.19";" Rdx"
"7442";0,0823697549731968;2,59588294795349;0,547582924239991;0,5943211349519;0,999863381460634;-5,29198496393626;"ENSMUSG00000032051.10";" Fdx1"
"7443";0,121731378571379;6,01795254333306;0,547241939580236;0,594547909456993;0,999863381460634;-5,76634659381448;"ENSMUSG00000032053.9";" Pou2af1"
"7444";0,0181484130943543;6,66106913941226;0,155908115288418;0,87877620767606;0,999863381460634;-5,92359703060562;"ENSMUSG00000032058.15";" Ppp2r1b"
"7445";0,0802972265298836;4,87465172976594;0,803996484555624;0,437508855304388;0,999863381460634;-5,513524664583;"ENSMUSG00000032059.14";" Alg9"
"7446";0,214704285946221;5,91936819569112;0,794900916451321;0,442575751304658;0,999863381460634;-5,60111752756441;"ENSMUSG00000032060.11";" Cryab"
"7447";-0,192964964755966;0,316601673866625;-0,595059239485842;0,56319188710052;0,999863381460634;-4,89802220559367;"ENSMUSG00000032062.4";" 2310030G06Rik"
"7448";-0,0837318427268761;3,44386216800808;-0,356858258583347;0,727582456413482;0,999863381460634;-5,53243958395509;"ENSMUSG00000032064.18";" Dixdc1"
"7449";-0,625578798566151;0,560827004048741;-1,72859375406014;0,11028182186043;0,999863381460634;-4,23012218345959;"ENSMUSG00000032065.7";" Tex12"
"7450";-0,196359326365068;1,1308326860181;-0,900071373537858;0,386322442730223;0,999863381460634;-4,86077875720231;"ENSMUSG00000032066.10";" Bco2"
"7451";-0,0782557290924775;4,84967987264995;-0,809602052184848;0,434405052662504;0,999863381460634;-5,50630363917795;"ENSMUSG00000032067.7";" Pts"
"7452";0,119705225128819;6,53087885142125;0,847634714899897;0,413728916985475;0,999863381460634;-5,58129299930623;"ENSMUSG00000032076.21";" Cadm1"
"7453";-0,104274746970751;3,99083796425778;-1,01456195386927;0,330937018482477;0,999863381460634;-5,21943389919507;"ENSMUSG00000032077.6";" Bud13"
"7454";0,0152639441029674;4,89707401568009;0,155695652868903;0,878939960717324;0,999863381460634;-5,81573618166243;"ENSMUSG00000032078.18";" Zpr1"
"7455";-0,419842088991963;-0,336460034868241;-0,745406998877103;0,470808192532261;0,999863381460634;-4,77750408547393;"ENSMUSG00000032085.6";" Tagln"
"7456";-0,0380354170365145;5,51517873385727;-0,409946622377836;0,689288094845716;0,999863381460634;-5,80230440118405;"ENSMUSG00000032086.13";" Bace1"
"7457";-0,368675492546971;-0,0207031377344069;-0,988469229423556;0,343022683170349;0,999863381460634;-4,69869796889891;"ENSMUSG00000032087.12";" Dscaml1"
"7458";-0,239791366082397;6,19954557221624;-2,17741962366196;0,050791952014369;0,999863381460634;-3,94134493507674;"ENSMUSG00000032089.17";" Il10ra"
"7459";-1,46133719978709;-0,440034232058845;-2,62378021154936;0,0227133570240312;0,999863381460634;-3,74200566113152;"ENSMUSG00000032091.16";" Tmprss4"
"7460";-0,113888068813996;3,90075829948435;-0,650445676447561;0,52803260845408;0,999863381460634;-5,4778198081055;"ENSMUSG00000032093.8";" Cd3e"
"7461";-0,102791943193397;2,22241816409245;-0,6871102251681;0,505470972759338;0,999863381460634;-5,15225478927049;"ENSMUSG00000032094.9";" Cd3d"
"7462";-0,0493486734530357;7,97296584926474;-0,634420355354749;0,538074036632426;0,999863381460634;-5,73792260000405;"ENSMUSG00000032096.17";" Arcn1"
"7463";-0,0732789196871391;8,68927582316217;-0,849137388792548;0,412925741000976;0,999863381460634;-5,5729184401032;"ENSMUSG00000032097.11";" Ddx6"
"7464";0,19842382229333;-0,181270722184912;0,64731423896608;0,529986226500491;0,999863381460634;-4,82598219960726;"ENSMUSG00000032101.7";" Ddx25"
"7465";0,11821521184795;4,30120978677437;0,836370725596749;0,419782814797623;0,999863381460634;-5,4145734355124;"ENSMUSG00000032109.16";" Nlrx1"
"7466";-0,1017224284467;3,71790607638737;-0,749340645226181;0,468523791279413;0,999863381460634;-5,38342219989661;"ENSMUSG00000032112.11";" Trappc4"
"7467";-0,181731013687702;4,1848533714582;-0,905737554365308;0,383437646552276;0,999863381460634;-5,34160685292842;"ENSMUSG00000032113.17";" Chek1"
"7468";-0,0318141796443134;4,40929149249775;-0,185846987254874;0,855763531379914;0,999863381460634;-5,7451529585746;"ENSMUSG00000032114.10";" Slc37a4"
"7469";-0,00425125715673502;6,43246927078154;-0,0315717362611977;0,975348390547113;0,999863381460634;-5,92990923974647;"ENSMUSG00000032115.15";" Hyou1"
"7470";-0,0352583682209353;7,68027415568267;-0,425904992624897;0,677945028737469;0,999863381460634;-5,84959872246184;"ENSMUSG00000032116.19";" Stt3a"
"7471";-0,0187855482564828;0,487772889312054;-0,067125150778034;0,947621093491435;0,999863381460634;-5,02807857457454;"ENSMUSG00000032118.17";" Fez1"
"7472";0,0656543340591265;5,25460350713936;0,626700371867886;0,542949893369108;0,999863381460634;-5,67174053581403;"ENSMUSG00000032119.6";" Hinfp"
"7473";0,152133118777358;4,9236200028415;1,53375282169789;0,15180663201837;0,999863381460634;-4,77439446639129;"ENSMUSG00000032120.12";" C2cd2l"
"7474";-0,087568518005702;1,88304660989046;-0,417905712384277;0,683620728546956;0,999863381460634;-5,21097639576395;"ENSMUSG00000032121.10";" Tmem218"
"7475";0,0137483552215159;6,9486415650905;0,0797208387223313;0,937813260513377;0,999863381460634;-5,93676674661778;"ENSMUSG00000032122.16";" Slc37a2"
"7476";-0,0259807515010744;4,8909765614815;-0,211539557705258;0,836124185238633;0,999863381460634;-5,80479281400812;"ENSMUSG00000032123.6";" Dpagt1"
"7477";-0,00823371211672708;5,65649931611306;-0,0618095528152055;0,951762967720201;0,999863381460634;-5,89390422329139;"ENSMUSG00000032125.22";" Robo4"
"7478";0,145272950938516;7,71248380120818;0,692721894813617;0,502069133337603;0,999863381460634;-5,70275248415301;"ENSMUSG00000032126.17";" Hmbs"
"7479";-0,0177338684674595;5,66140308689951;-0,169921473070551;0,867988917871335;0,999863381460634;-5,88163325856539;"ENSMUSG00000032127.10";" Vps11"
"7480";0,063419469641339;0,165757187901798;0,120116464699335;0,906438912826018;0,999863381460634;-4,97734298444771;"ENSMUSG00000032128.16";" Robo3"
"7481";0,24645154810762;6,13536396148354;1,23679630259079;0,240532120822623;0,999863381460634;-5,19817511359853;"ENSMUSG00000032131.17";" Abcg4"
"7482";-0,225226130153556;5,16250114306741;-1,76408926770569;0,103911879737606;0,999863381460634;-4,49215506249955;"ENSMUSG00000032135.16";" Mcam"
"7483";-0,0325453711679273;4,48596578794978;-0,293108391495411;0,774598296986982;0,999863381460634;-5,7314563864879;"ENSMUSG00000032171.8";" Pin1"
"7484";-0,168950929844572;2,56573425142606;-1,0021985489002;0,336624159838934;0,999863381460634;-4,99672671928434;"ENSMUSG00000032172.9";" Olfm2"
"7485";0,633721889331123;0,0603237740965434;2,15294358784401;0,0530434303481167;0,999863381460634;-3,94649931051515;"ENSMUSG00000032174.6";" Icam5"
"7486";0,00411094355506059;6,16412689469802;0,0505533959485499;0,960538402468177;0,999863381460634;-5,92005132286916;"ENSMUSG00000032175.12";" Tyk2"
"7487";0,163203126644269;4,99952626929541;1,23912775051676;0,23969889780318;0,999863381460634;-5,12494705436081;"ENSMUSG00000032177.18";NA
"7488";-0,0243372544739744;6,26892041446437;-0,29716418696074;0,771576690343028;0,999863381460634;-5,88082802677439;"ENSMUSG00000032178.15";" Ilf3"
"7489";-0,106732982462901;4,0374809911648;-0,769980076330337;0,456652188288742;0,999863381460634;-5,42243987983487;"ENSMUSG00000032179.8";" Bmp5"
"7490";0,0978223921501975;3,20015160084227;0,641982343632674;0,533322205431321;0,999863381460634;-5,35765690241488;"ENSMUSG00000032180.12";" Tmed1"
"7491";0,727953671851807;0,519925272891857;1,80199288916872;0,0974767991074168;0,999863381460634;-4,17351785072769;"ENSMUSG00000032181.8";" Scg3"
"7492";0,304294722816131;3,14135552073359;2,16463375331509;0,0519565607943402;0,999863381460634;-3,77285842617488;"ENSMUSG00000032182.16";" Yipf2"
"7493";-0,155962488011585;2,10367844132508;-0,731775009098012;0,47877846766975;0,999863381460634;-5,10645676926273;"ENSMUSG00000032184.6";" Lysmd2"
"7494";0,151807248659391;6,39585187264556;1,20091570414877;0,253648326491048;0,999863381460634;-5,24517443916749;"ENSMUSG00000032185.17";" Carm1"
"7495";-0,225930422857377;3,65908977541704;-1,12145799947809;0,284692541667129;0,999863381460634;-5,06884818194509;"ENSMUSG00000032186.16";" Tmod2"
"7496";0,0508873657492126;7,45492753964005;0,526827051589303;0,608205988398474;0,999863381460634;-5,80295997636439;"ENSMUSG00000032187.17";" Smarca4"
"7497";-0,0836969400030578;3,54302362679188;-0,660119240164571;0,522023886238371;0,999863381460634;-5,40954679811356;"ENSMUSG00000032192.10";" Gnb5"
"7498";0,164839356115103;5,23462194182084;1,207648121445;0,2511450999391;0,999863381460634;-5,17907779823714;"ENSMUSG00000032193.10";" Ldlr"
"7499";0,0327157589026799;6,08144191125507;0,291327990655089;0,775925939288576;0,999863381460634;-5,87540806182348;"ENSMUSG00000032194.10";" Kank2"
"7500";0,164693060522448;5,7037435492865;1,14948025484091;0,273425584067975;0,999863381460634;-5,27195679622345;"ENSMUSG00000032198.10";" Dock6"
"7501";-0,00684793205822132;6,96234759261638;-0,0730058276764551;0,943040787874523;0,999863381460634;-5,93739822019908;"ENSMUSG00000032199.14";" Polr2m"
"7502";-0,0886977555886572;4,4717278883883;-0,58973238187384;0,566639899049451;0,999863381460634;-5,60305614081213;"ENSMUSG00000032202.12";" Rab27a"
"7503";0,130530761642796;4,13013800894461;0,791115520429437;0,444695660644888;0,999863381460634;-5,42227839522921;"ENSMUSG00000032204.14";" Aqp9"
"7504";0,218282470178726;3,76779870452469;1,1744088069119;0,263695474362432;0,999863381460634;-5,03495168676109;"ENSMUSG00000032207.11";" Lipc"
"7505";0,102434135595768;6,2851801547006;1,07297386085052;0,305020962781502;0,999863381460634;-5,37326562221296;"ENSMUSG00000032212.11";" Sltm"
"7506";-0,157993363343447;3,2352184888524;-1,29364723293279;0,220865289346242;0,999863381460634;-4,83448441685579;"ENSMUSG00000032215.16";" Rsl24d1"
"7507";-0,046682620158089;9,65210349153981;-0,584266508491723;0,570189785219494;0,999863381460634;-5,72909499267072;"ENSMUSG00000032216.16";" Nedd4"
"7508";-0,0132559485183377;6,91771573859428;-0,157407382420233;0,877620831778225;0,999863381460634;-5,92715845084784;"ENSMUSG00000032217.14";" Rnf111"
"7509";0,0647435156640945;6,29869842010895;0,354471092916561;0,729323623522958;0,999863381460634;-5,86318521941009;"ENSMUSG00000032218.8";" Ccnb2"
"7510";0,107603998898794;6,33809588678689;0,84242265872375;0,416522861906124;0,999863381460634;-5,58030482139101;"ENSMUSG00000032220.11";" Myo1e"
"7511";0,162642369679542;4,41056883083198;0,849966263517429;0,412483157376347;0,999863381460634;-5,41958443376233;"ENSMUSG00000032221.15";" Mns1"
"7512";0,108193060521452;0,540146809252103;0,297005719642189;0,771694676698967;0,999863381460634;-5,00984078172847;"ENSMUSG00000032224.16";" Fam81a"
"7513";0,0437869038715073;7,48467926658443;0,565534657153103;0,582445913361506;0,999863381460634;-5,78205049948907;"ENSMUSG00000032228.17";" Tcf12"
"7514";-0,0940126186481738;7,17282337299042;-0,704377132804659;0,495047666678184;0,999863381460634;-5,69584026661654;"ENSMUSG00000032231.15";" Anxa2"
"7515";0,134199369366915;5,06763804876301;1,11548247220932;0,287140587301645;0,999863381460634;-5,2595738690508;"ENSMUSG00000032232.15";" Cgnl1"
"7516";-0,176990104264143;5,05806563224091;-1,46275511864954;0,17000204556546;0,999863381460634;-4,87303918524918;"ENSMUSG00000032235.16";" Ice2"
"7517";-0,146419183253854;6,04684832756698;-1,1684254386642;0,266005914717334;0,999863381460634;-5,26796916089074;"ENSMUSG00000032238.18";" Rora"
"7518";-0,00500760316124094;4,20698285899858;-0,0448037474813163;0,965023065511824;0,999863381460634;-5,72918353456647;"ENSMUSG00000032239.11";" Rp9"
"7519";0,24280504333524;5,78277636019473;1,78455151415894;0,100391862237132;0,999863381460634;-4,49992203562529;"ENSMUSG00000032243.9";" Itga11"
"7520";-0,0282236386433041;6,72163169941355;-0,331111517694597;0,746443951052618;0,999863381460634;-5,88181849785229;"ENSMUSG00000032244.10";" Fem1b"
"7521";-0,121197589431417;5,11423996885859;-1,31093387178457;0,215150369975945;0,999863381460634;-5,05571752735287;"ENSMUSG00000032245.13";" Cln6"
"7522";-0,00492635243810036;0,801821724518329;-0,0171255787009959;0,986626429987362;0,999863381460634;-5,08130834427964;"ENSMUSG00000032246.15";" Calml4"
"7523";-0,0509000434287339;6,34321262326266;-0,576818606959409;0,575046197590712;0,999863381460634;-5,76210493180559;"ENSMUSG00000032249.15";" Anp32a"
"7524";0,0415808990053321;2,25589632817152;0,263758020662988;0,796577086219668;0,999863381460634;-5,32432037861642;"ENSMUSG00000032251.13";" Irak1bp1"
"7525";0,123465405331114;4,71187134541524;1,18838442843999;0,258359994820898;0,999863381460634;-5,14916179489729;"ENSMUSG00000032252.15";" Glce"
"7526";-0,0969778249203106;7,9171476614388;-0,924237250221367;0,374123287392175;0,999863381460634;-5,52243477339645;"ENSMUSG00000032253.14";" Phip"
"7527";-0,0205740677457031;5,81330223847899;-0,113557373168799;0,911523445319636;0,999863381460634;-5,89870463513546;"ENSMUSG00000032254.11";" Kif23"
"7528";-0,138428564193181;2,35173332197066;-0,62711921330873;0,542684718917192;0,999863381460634;-5,20718214075706;"ENSMUSG00000032258.16";" Lca5"
"7529";0,0320063120972005;4,41352136019248;0,292447163981161;0,77509128643974;0,999863381460634;-5,72106437598747;"ENSMUSG00000032261.17";" Sh3bgrl2"
"7530";-1,24911714005911;1,01732819883125;-1,37724686585866;0,194339372091699;0,999863381460634;-4,50996334802524;"ENSMUSG00000032262.14";" Elovl4"
"7531";0,0278450630387397;3,59914163593133;0,148706015771729;0,884330372607184;0,999863381460634;-5,61138643474262;"ENSMUSG00000032263.15";" Bckdhb"
"7532";0,089477527682889;5,58207885323779;0,861006336491682;0,406618639021943;0,999863381460634;-5,53077916566106;"ENSMUSG00000032264.10";" Zw10"
"7533";-0,123992640130899;7,5904995910356;-1,09196263863549;0,296932506134812;0,999863381460634;-5,3684767780837;"ENSMUSG00000032265.15";" Tent5a"
"7534";-0,0182183316797859;4,46182054787567;-0,180619809163603;0,859772073711029;0,999863381460634;-5,75402865234179;"ENSMUSG00000032267.9";" Usp28"
"7535";-0,212270472368607;3,49570729303657;-1,61340872569684;0,133415088557526;0,999863381460634;-4,51167036594556;"ENSMUSG00000032271.14";" Nnmt"
"7536";-0,209800079878016;1,40972570064651;-0,934369124956007;0,369089713445361;0,999863381460634;-4,876642094774;"ENSMUSG00000032278.12";" Paqr5"
"7537";-0,0531885803550303;6,66125622706893;-0,350426063023774;0,732277625185718;0,999863381460634;-5,87408790178817;"ENSMUSG00000032279.12";" Idh3a"
"7538";-0,0311693735554188;7,0612178270056;-0,287179618094101;0,779022248455534;0,999863381460634;-5,8993067089998;"ENSMUSG00000032280.18";" Tle3"
"7539";-0,539978429122728;1,14030692225211;-1,71213357109834;0,113352569936231;0,999863381460634;-4,23420169133218;"ENSMUSG00000032281.12";" Acsbg1"
"7540";0,117327713660974;3,2678805659358;0,884302417918884;0,394429631996239;0,999863381460634;-5,20826482670114;"ENSMUSG00000032285.16";" Dnaja4"
"7541";0,0199764825188877;4,0523521625255;0,156321779919103;0,878457397143518;0,999863381460634;-5,69230679375124;"ENSMUSG00000032288.10";" Imp3"
"7542";-0,116802572415934;5,79249594354614;-1,1802998720104;0,261436023611994;0,999863381460634;-5,24435620387309;"ENSMUSG00000032289.16";" Thsd4"
"7543";0,0289266080854151;5,55990202653496;0,309612813627857;0,762327042947747;0,999863381460634;-5,84144298558347;"ENSMUSG00000032290.8";" Ptpn9"
"7544";-0,0230491565022666;6,84683015220784;-0,233289302510624;0,819588173938269;0,999863381460634;-5,91136237299435;"ENSMUSG00000032293.9";" Ireb2"
"7545";-0,0502008991817062;7,86135289078516;-0,294776861405879;0,773354799028022;0,999863381460634;-5,89532261676353;"ENSMUSG00000032294.18";" Pkm"
"7546";0,113954367707787;5,20997990020569;1,12463573482778;0,28339722062914;0,999863381460634;-5,26298016810143;"ENSMUSG00000032295.16";" Man2c1"
"7547";-0,0390784196611258;2,84580421060795;-0,24997195499718;0,806965470994132;0,999863381460634;-5,44432535311265;"ENSMUSG00000032298.14";" Neil1"
"7548";0,131976475876678;4,12941957988812;1,27135623957699;0,228415850886445;0,999863381460634;-4,98781300769949;"ENSMUSG00000032299.11";" Commd4"
"7549";0,0753896580325808;6,49669826582304;0,602424592441122;0,558443334670357;0,999863381460634;-5,75169750528643;"ENSMUSG00000032300.8";" 1700017B05Rik"
"7550";-0,0770559888811801;4,67186935010243;-0,683305840119304;0,50778502594926;0,999863381460634;-5,57371513135207;"ENSMUSG00000032301.14";" Psma4"
"7551";0,0285097011151825;4,64979647365154;0,302013558662869;0,767969014333277;0,999863381460634;-5,7519857247915;"ENSMUSG00000032305.16";" Fam219b"
"7552";-0,0531003837209099;4,22599055042788;-0,50636843660009;0,622050504269057;0,999863381460634;-5,6097722783227;"ENSMUSG00000032306.15";" Mpi"
"7553";-0,0537236838287978;5,55903236157693;-0,605462455525031;0,556491218512999;0,999863381460634;-5,70814496382364;"ENSMUSG00000032307.17";" Ube2q2"
"7554";0,206571508175317;4,16119854658951;1,72983789778488;0,110052768407278;0,999863381460634;-4,44463709689303;"ENSMUSG00000032308.10";" Ulk3"
"7555";-0,0892953879326379;4,0129298077839;-0,812876998860892;0,432598399051761;0,999863381460634;-5,38758119724522;"ENSMUSG00000032309.16";" Fbxo22"
"7556";0,194841593382118;2,89734965080285;0,966409239630432;0,353487187576762;0,999863381460634;-5,08022481296431;"ENSMUSG00000032311.18";" Nrg4"
"7557";0,0237427550122327;7,05046612999298;0,202739331334138;0,842838763748485;0,999863381460634;-5,92008276629038;"ENSMUSG00000032312.8";" Csk"
